cell,regime,series,family,transform,window,variant,sign,SR_IS,SR_OOS1,SR_OOS2,is_mirror,full_sign,n_bars,SR_gross,SR_net,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,start_date,end_date,beta_per_w
night|sbl_vs_fin|robustz|w120|ongap,night,sbl_vs_fin,leverage,robustz,120,ongap,-1,0.7471593483145753,-0.04282478001186802,,False,-1,2265,0.4090142903857485,0.3776325987046417,0.25485738385512546,0.6,-1.434769416984413,10,0.1299173657894576,-0.03361736546074537,0.5501979381165398,-9.183014644380636,352,11.273377292187417,99.11699779249447,2017-05-16,2026-09-02,0.2361284126839807
night|sbl_vs_fin|robustz|w252|c2c,night,sbl_vs_fin,leverage,robustz,252,c2c,-1,0.2713726687630858,0.04512710920430468,,False,-1,2270,0.16588882510565783,0.1556963849332066,0.3354721671000233,0.6,-1.4422510047748929,10,0.18859689082321873,0.021140483241205165,0.6419825503579989,-52.88099408348281,468,10.996553469976908,99.47136563876651,2017-05-16,2026-09-02,0.2937726122276197
night|sbl_vs_fin|robustz|w252|o2o,night,sbl_vs_fin,leverage,robustz,252,o2o,-1,0.3001211358440447,0.06573045652670505,,False,-1,2270,0.19271989282004998,0.18224398820983925,0.30046175603856123,0.8,-1.6410525440827601,10,0.1609899553065482,0.021140483241205165,0.6419825503579989,-53.75601976451249,700,10.996553469976908,99.47136563876651,2017-05-16,2026-09-02,0.25076998621967656
night|sbl_vs_fin|robustz|w252|day,night,sbl_vs_fin,leverage,robustz,252,day,-1,0.06019917922035474,-0.30878327267358774,,False,-1,2270,-0.08703226483916218,-0.10328627456447996,0.12033766965196724,0.5,-1.3782801573775618,10,0.13483865764688815,0.020724800960173418,0.642021154984205,-27.042026456785607,1600,10.993226407736236,99.47136563876651,2017-05-16,2026-09-02,0.21002214117104204
night|sbl_vs_fin|robustz|w252|ongap,night,sbl_vs_fin,leverage,robustz,252,ongap,-1,0.8527406067115296,0.152374902839538,,False,-1,2265,0.5054305946148917,0.47831658616384165,0.660794749513873,0.7,-0.5997429682465457,10,0.18380879517332507,0.02026953537299366,0.642012450701773,-12.995685366156518,313,10.991749812336082,99.47019867549669,2017-05-16,2026-09-02,0.2863009821264475
night|sbl_vs_fin|bdtanh|w20|c2c,night,sbl_vs_fin,leverage,bdtanh,20,c2c,-1,0.35135993606274496,-0.3147390137503026,,False,-1,2270,0.06426328326075702,0.03480320751575399,0.037484036333670145,0.4,-1.2261238596447583,10,0.06629808564079265,0.0025112134922166997,0.6901920515698516,-41.144615851965064,1048,34.358320900414235,99.86784140969162,2017-05-16,2026-09-02,0.09605744588045706
night|sbl_vs_fin|bdtanh|w20|o2o,night,sbl_vs_fin,leverage,bdtanh,20,o2o,-1,0.4736022356040535,-0.16627945119405887,,False,-1,2270,0.209161221725647,0.17855482292300512,0.16080849436948977,0.4,-0.9946455106497161,10,0.08055680676508295,0.0025112134922166997,0.6901920515698516,-31.33347859073592,1009,34.358320900414235,99.86784140969162,2017-05-16,2026-09-02,0.11671650895117576
night|sbl_vs_fin|bdtanh|w20|day,night,sbl_vs_fin,leverage,bdtanh,20,day,-1,0.27323268912342735,0.3750956705936616,,False,-1,2270,0.3626636758102228,0.31565684623195217,0.31512293524222773,0.4,-0.4707028565888784,10,0.01474939181105171,0.0025766897268984404,0.6901265753351701,-11.236920692516183,471,34.39618406452518,99.86784140969162,2017-05-16,2026-09-02,0.021372009625753727
night|sbl_vs_fin|bdtanh|w20|ongap,night,sbl_vs_fin,leverage,bdtanh,20,ongap,-1,0.6702696421706055,-0.11537542003293363,,False,-1,2265,0.3706176478787264,0.2887581856118223,0.4206537780235157,0.7,-1.180125324665944,10,0.19071573088904803,0.001092719944895541,0.6901603757200728,-12.272692871989621,352,34.3461627324964,99.86754966887416,2017-05-16,2026-09-02,0.276335381743796
night|sbl_vs_fin|bdtanh|w60|c2c,night,sbl_vs_fin,leverage,bdtanh,60,c2c,-1,0.03129358477112829,-0.038673085668647855,,False,-1,2270,0.014674917955014249,-0.0010216800483129468,0.030712662318467147,0.5,-0.8125728644344247,10,0.16067825540566055,0.0041756000336299025,0.6641513918419696,-51.975567975286,1725,18.343231874420002,99.51541850220265,2017-05-16,2026-09-02,0.24193016438621404
night|sbl_vs_fin|bdtanh|w60|o2o,night,sbl_vs_fin,leverage,bdtanh,60,o2o,1,-0.005011252264123331,-0.1249611975127342,,False,1,2270,-0.04281005867119332,-0.05909931909898399,-0.11751532467225446,0.5,-1.2635485887378948,10,-0.15957133642749036,-0.0041756000336299025,0.6641513918419696,-49.09350370817657,1225,18.343231874420002,99.51541850220265,2017-05-16,2026-09-02,-0.24026349773194378
night|sbl_vs_fin|bdtanh|w60|day,night,sbl_vs_fin,leverage,bdtanh,60,day,-1,0.17278613468091047,-0.1218432607892918,,False,-1,2270,0.07772378533333701,0.05216838269936704,0.32106819197018904,0.6,-0.4942202735078117,10,0.12869757180608196,0.003833785596450395,0.6644932062791491,-18.98071576559121,1554,18.34601007320715,99.55947136563876,2017-05-16,2026-09-02,0.19367778419696435
night|sbl_vs_fin|bdtanh|w60|ongap,night,sbl_vs_fin,leverage,bdtanh,60,ongap,-1,0.48503037302001023,0.37834142253803066,,False,-1,2265,0.4654101703617899,0.42309191511334887,0.2246846344273517,0.7,-2.276495062570614,10,0.24951607497726927,0.0037809070292120716,0.6649931264614222,-11.26957140573956,616,18.353697748805576,99.55849889624724,2017-05-16,2026-09-02,0.37521602111137653
night|sbl_vs_fin|bdtanh|w120|c2c,night,sbl_vs_fin,leverage,bdtanh,120,c2c,1,0.026305123406612216,-0.3483832205996684,,False,1,2270,-0.12844049645586464,-0.1390316205008933,-0.20259810755921742,0.4,-2.193467361765558,10,-0.19324873887345642,-0.029032412065909164,0.6626241418336539,-45.913079578632654,1225,11.615085164610182,99.60352422907489,2017-05-16,2026-09-02,-0.2916415606873102
night|sbl_vs_fin|bdtanh|w120|o2o,night,sbl_vs_fin,leverage,bdtanh,120,o2o,1,0.03511139499036217,-0.464087637415974,,False,1,2270,-0.1734996445588408,-0.18450892025928056,-0.21794184769301705,0.4,-2.428764142841287,10,-0.20817608741915813,-0.029032412065909164,0.6626241418336539,-45.39652103416561,688,11.615085164610182,99.60352422907489,2017-05-16,2026-09-02,-0.31416918623441725
night|sbl_vs_fin|bdtanh|w120|day,night,sbl_vs_fin,leverage,bdtanh,120,day,-1,0.12807424928110714,0.14937417429601485,,False,-1,2270,0.1536761094231159,0.13651519098481757,0.33280622211848454,0.7,-0.9976180977668507,10,0.16071960753982378,0.02858974581703235,0.66245637172747,-25.86178049673088,1105,11.631368153817991,99.60352422907489,2017-05-16,2026-09-02,0.2426116109664996
night|sbl_vs_fin|bdtanh|w120|ongap,night,sbl_vs_fin,leverage,bdtanh,120,ongap,-1,0.5744511360019847,0.5305932917751631,,False,-1,2265,0.5751504412425734,0.547153220887353,0.48209308031186987,0.7,-1.138738730935388,10,0.27340052605050974,0.02834255340596052,0.6623566151478787,-10.246294347651833,311,11.642653922310819,99.60264900662251,2017-05-16,2026-09-02,0.4127693749830972
night|sbl_vs_fin|bdtanh|w252|c2c,night,sbl_vs_fin,leverage,bdtanh,252,c2c,-1,0.22115802480797314,0.1535580419778228,,False,-1,2270,0.19653439543052267,0.1869592585264805,0.32468671596666265,0.6,-1.5735589106833165,10,0.1377094061663207,0.04226653364366319,0.6891602778658228,-55.62641926124847,1575,10.418164259568616,99.64757709251101,2017-05-16,2026-09-02,0.1998220306497878
night|sbl_vs_fin|bdtanh|w252|o2o,night,sbl_vs_fin,leverage,bdtanh,252,o2o,-1,0.27843098758305174,0.20529479367961936,,False,-1,2270,0.25106786571430595,0.2414345536092195,0.3388851494981538,0.6,-1.719767194093305,10,0.11678597507911734,0.04226653364366319,0.6891602778658228,-52.00974340086062,1055,10.418164259568616,99.64757709251101,2017-05-16,2026-09-02,0.16946126877883577
night|sbl_vs_fin|bdtanh|w252|day,night,sbl_vs_fin,leverage,bdtanh,252,day,-1,0.04247023340179006,-0.20505414775140568,,False,-1,2270,-0.04739460118945229,-0.06231970190101454,0.1432461052344168,0.6,-1.4725562204754807,10,0.10781720688658046,0.04215258326304736,0.6890463274852069,-25.939058660012037,1551,10.415679296762283,99.64757709251101,2017-05-16,2026-09-02,0.15647308836269094
night|sbl_vs_fin|bdtanh|w252|ongap,night,sbl_vs_fin,leverage,bdtanh,252,ongap,-1,0.8664159634377739,0.3868716145226273,,False,-1,2265,0.6522528109757796,0.6263392314667853,0.8349965486056163,0.8,-0.5159338940336993,10,0.10383655965681812,0.041474398647829466,0.689039175533708,-11.328052688374912,298,10.420618272182494,99.6467991169978,2017-05-16,2026-09-02,0.1506976139294106
night|sbl_vs_fin|rankc|w20|c2c,night,sbl_vs_fin,leverage,rankc,20,c2c,-1,0.3270860343890977,-0.40274188147932233,,False,-1,2270,0.018515190043222194,-0.019078549060877945,0.02871137336433743,0.4,-1.4749609502842562,10,0.0717755808496861,0.0011139056598315307,0.6671437158389771,-49.03246755245051,1048,42.86891890579645,99.51541850220265,2017-05-16,2026-09-02,0.10758638528045428
night|sbl_vs_fin|rankc|w20|o2o,night,sbl_vs_fin,leverage,rankc,20,o2o,-1,0.40779568382453124,-0.2772466806127251,,False,-1,2270,0.13368673083336863,0.09460776783187512,0.10761471761338215,0.5,-1.1104498689749422,10,0.08229485236750804,0.0011139056598315307,0.6671437158389771,-34.53793478115432,736,42.86891890579645,99.51541850220265,2017-05-16,2026-09-02,0.12335400965894859
night|sbl_vs_fin|rankc|w20|day,night,sbl_vs_fin,leverage,rankc,20,day,-1,0.30767617505867034,0.37066818492753273,,False,-1,2270,0.3931445460430951,0.33361123273923077,0.37396674939815894,0.5,-0.38045122633162853,10,0.009430916851831053,0.001320419599686878,0.6669372018991218,-12.669447622722114,642,42.93501364313525,99.51541850220265,2017-05-16,2026-09-02,0.014140636966983191
night|sbl_vs_fin|rankc|w20|ongap,night,sbl_vs_fin,leverage,rankc,20,ongap,-1,0.6229903558609586,-0.33617018284928574,,False,-1,2265,0.26099825951984795,0.1584922926215648,0.2594179880414954,0.6,-1.6576658469152312,10,0.18173640597253052,-0.00016969729805118184,0.6669164377216915,-13.802510340589375,455,42.920680651338415,99.51434878587196,2017-05-16,2026-09-02,0.272502514098131
night|sbl_vs_fin|rankc|w60|c2c,night,sbl_vs_fin,leverage,rankc,60,c2c,-1,0.11103124669473952,-0.2821029005832852,,False,-1,2270,-0.04944455567443645,-0.07020208056367473,-0.0770009043814834,0.5,-0.49584171945274064,10,0.14612994801330564,0.0017581290891727555,0.6351917787101099,-45.47714325190936,585,23.800890780105135,99.16299559471365,2017-05-16,2026-09-02,0.23005642218804082
night|sbl_vs_fin|rankc|w60|o2o,night,sbl_vs_fin,leverage,rankc,60,o2o,-1,0.10161629423657371,-0.18914644122988286,,False,-1,2270,-0.009088959162737298,-0.03058452607681275,-0.027653833279702188,0.5,-0.6856472062565213,10,0.14616865166448473,0.0017581290891727555,0.6351917787101099,-41.37800978431745,584,23.800890780105135,99.16299559471365,2017-05-16,2026-09-02,0.23011735441744985
night|sbl_vs_fin|rankc|w60|day,night,sbl_vs_fin,leverage,rankc,60,day,-1,0.2823783104999026,-0.08175202250001083,,False,-1,2270,0.16647411721221386,0.1326176838960913,0.4445245488052195,0.6,-0.5802889848505476,10,0.1052125672348374,0.0014237967386169425,0.6354465896101263,-13.318244430388749,547,23.824986550528216,99.16299559471365,2017-05-16,2026-09-02,0.16557263656004484
night|sbl_vs_fin|rankc|w60|ongap,night,sbl_vs_fin,leverage,rankc,60,ongap,-1,0.5588932178968372,0.10279948749270551,,False,-1,2265,0.3815860409244459,0.32684722545005174,0.16943222662963844,0.6,-1.8487097183811096,10,0.23755648856447525,0.0008233613436592481,0.63573273425618,-10.95895503826366,452,23.8213362944179,99.16114790286976,2017-05-16,2026-09-02,0.3736735199618454
night|sbl_vs_fin|rankc|w120|c2c,night,sbl_vs_fin,leverage,rankc,120,c2c,-1,0.08231026062481922,0.17895071677857838,,False,-1,2270,0.13999948044782334,0.1251275194600434,0.261905405817643,0.7,-0.8952150216948443,10,0.17208935333853428,0.0284096432637136,0.6435921098091195,-36.15694594296158,717,17.15324989656546,99.55947136563876,2017-05-16,2026-09-02,0.26738884879986113
night|sbl_vs_fin|rankc|w120|o2o,night,sbl_vs_fin,leverage,rankc,120,o2o,-1,0.07622699454209386,0.3309819684949677,,False,-1,2270,0.2041407444064252,0.18855699589132666,0.26660055656968773,0.7,-1.0155402953098884,10,0.1920319035914696,0.0284096432637136,0.6435921098091195,-28.578558309389063,698,17.15324989656546,99.55947136563876,2017-05-16,2026-09-02,0.29837516753961385
night|sbl_vs_fin|rankc|w120|day,night,sbl_vs_fin,leverage,rankc,120,day,-1,0.19719807302841752,0.1617703674227232,,False,-1,2270,0.20701562566081796,0.18279021364071357,0.40155994892897895,0.7,-0.8466808418161859,10,0.1458491685935368,0.027967144490809785,0.6434533490065982,-20.84982009639518,1048,17.192921273050636,99.55947136563876,2017-05-16,2026-09-02,0.22666626697756329
night|sbl_vs_fin|rankc|w120|ongap,night,sbl_vs_fin,leverage,rankc,120,ongap,-1,0.6651153676441375,0.35084785027815496,,False,-1,2265,0.5487528246514644,0.5089746121014838,0.4137353984450677,0.7,-1.3141429520061962,10,0.2611613776860731,0.027576787445234927,0.6434127560935674,-10.851604376102939,266,17.194270518192404,99.55849889624724,2017-05-16,2026-09-02,0.4059002175705918
night|sbl_vs_fin|rankc|w252|c2c,night,sbl_vs_fin,leverage,rankc,252,c2c,-1,0.23850185787143105,0.20151456681389507,,False,-1,2270,0.22979662321240296,0.21719727384643536,0.3197418138949756,0.7,-1.4217083352074,10,0.14801207118826845,0.03802306902799018,0.6570314909651455,-47.67561361255185,468,13.548498566237857,99.47136563876651,2017-05-16,2026-09-02,0.22527393773903642
night|sbl_vs_fin|rankc|w252|o2o,night,sbl_vs_fin,leverage,rankc,252,o2o,-1,0.2599568514166496,0.29788178101486157,,False,-1,2270,0.28660519358256625,0.2738527308717635,0.33257990743586474,0.7,-1.5866719098533157,10,0.14775402563067402,0.03802306902799018,0.6570314909651455,-46.38863032003827,467,13.548498566237857,99.47136563876651,2017-05-16,2026-09-02,0.22488119315807978
night|sbl_vs_fin|rankc|w252|day,night,sbl_vs_fin,leverage,rankc,252,day,-1,0.036749059827096225,-0.03624533563104421,,False,-1,2270,0.025194115081147765,0.005375863815242185,0.19742171132576578,0.6,-1.3798176790881556,10,0.11685317072145583,0.037886028404186305,0.6568944503413416,-21.574656481192633,1078,13.565934418836866,99.47136563876651,2017-05-16,2026-09-02,0.17788728563734324
night|sbl_vs_fin|rankc|w252|ongap,night,sbl_vs_fin,leverage,rankc,252,ongap,-1,0.9270961714067476,0.41281736994411644,,False,-1,2265,0.6874355952686944,0.6542266007624387,0.84903104106071,0.7,-0.5065107451506144,10,0.1657229936141811,0.037259482744452024,0.6569037787021764,-12.392145530675366,299,13.563769144484358,99.47019867549669,2017-05-16,2026-09-02,0.2522789470652683
night|sbl_vs_fin|signth|w20|c2c,night,sbl_vs_fin,leverage,signth,20,c2c,-1,0.3625798949267835,-0.29994356844570674,,False,-1,2270,0.07604881499494247,0.050013162155477714,0.08619934206081659,0.4,-0.9581108751863239,10,0.05807664467498627,0.0028062738470493766,0.6873263650040543,-38.847023401506455,1048,30.720931658918776,99.86784140969162,2017-05-16,2026-09-02,0.08449645995268011
night|sbl_vs_fin|signth|w20|o2o,night,sbl_vs_fin,leverage,signth,20,o2o,-1,0.4806921751516609,-0.1855974547025279,,False,-1,2270,0.20123939883298642,0.17415048376204387,0.16461583048923642,0.4,-0.968840575425405,10,0.07961626879440598,0.0028062738470493766,0.6873263650040543,-33.8022850015779,932,30.720931658918776,99.86784140969162,2017-05-16,2026-09-02,0.11583473710329203
night|sbl_vs_fin|signth|w20|day,night,sbl_vs_fin,leverage,signth,20,day,-1,0.3726197529204036,0.4075375484500169,,False,-1,2270,0.4282395446821446,0.3866174980651372,0.34828887730187863,0.6,-0.5350703006804453,10,0.01712557546517154,0.0029220061821476594,0.687210632668956,-10.305059485984083,468,30.774832186749574,99.86784140969162,2017-05-16,2026-09-02,0.02492041690138007
night|sbl_vs_fin|signth|w20|ongap,night,sbl_vs_fin,leverage,signth,20,ongap,-1,0.8025150916508762,-0.07363942966190365,,False,-1,2265,0.4480543519405267,0.3748720527700504,0.5521205157468804,0.6,-0.7890404938369846,10,0.17349623298282202,0.0016791096898489616,0.6874783070960543,-13.02776956541373,357,30.758695183468614,99.86754966887416,2017-05-16,2026-09-02,0.25236612005356146
night|sbl_vs_fin|signth|w60|c2c,night,sbl_vs_fin,leverage,signth,60,c2c,-1,0.06324863230702729,-0.06172775689149991,,False,-1,2270,0.019965198591521016,0.005018915491002013,0.08553735264774058,0.5,-0.9840100999911583,10,0.1432569859556703,0.012960784159808383,0.6602944437313734,-47.183802019719295,1020,17.925817723709766,98.81057268722468,2017-05-16,2026-09-02,0.21695924797748461
night|sbl_vs_fin|signth|w60|o2o,night,sbl_vs_fin,leverage,signth,60,o2o,-1,0.030016386616445352,0.24075862509705998,,False,-1,2270,0.14184890267502634,0.12635484929987634,0.23555389577872043,0.5,-0.9251222045763989,10,0.15226476661562297,0.012960784159808383,0.6602944437313734,-38.19101827045511,1699,17.925817723709766,98.81057268722468,2017-05-16,2026-09-02,0.23060131440022932
night|sbl_vs_fin|signth|w60|day,night,sbl_vs_fin,leverage,signth,60,day,-1,0.23200899374815082,0.09950836216824281,,False,-1,2270,0.2010072341910264,0.17687020171978682,0.4593987454314561,0.6,-0.48080575883187904,10,0.11307713996366708,0.012566573421548124,0.6605470253932886,-18.656745894707193,1124,17.926087300431565,98.81057268722468,2017-05-16,2026-09-02,0.17118711555220636
night|sbl_vs_fin|signth|w60|ongap,night,sbl_vs_fin,leverage,signth,60,ongap,-1,0.2925547773706854,0.4278607074078159,,False,-1,2265,0.3928928575685096,0.3517015969264447,0.1999555786961775,0.7,-2.539163891014776,10,0.2621973452744913,0.012355247835851414,0.6610310722428524,-14.822135652802853,821,17.964620655246357,98.80794701986756,2017-05-16,2026-09-02,0.3966490476534878
night|sbl_vs_fin|signth|w120|c2c,night,sbl_vs_fin,leverage,signth,120,c2c,1,-0.006086471962220748,-0.3517763478950798,,False,1,2270,-0.15431004967395737,-0.16472332938439524,-0.24040561413923917,0.4,-2.0121283669510652,10,-0.18552362745355847,-0.02754625965393094,0.6824360193699999,-51.61708930922031,1225,12.107048752110547,99.33920704845815,2017-05-16,2026-09-02,-0.27185497568669825
night|sbl_vs_fin|signth|w120|o2o,night,sbl_vs_fin,leverage,signth,120,o2o,-1,0.09993481146204636,0.5271001409670846,,False,-1,2270,0.30654227285344765,0.2956244808593842,0.35382470421893125,0.7,-0.8122896696195815,10,0.201346657836786,0.02754625965393094,0.6824360193699999,-30.43433877158954,812,12.107048752110547,99.33920704845815,2017-05-16,2026-09-02,0.29504107655786094
night|sbl_vs_fin|signth|w120|day,night,sbl_vs_fin,leverage,signth,120,day,-1,0.18644452228679728,0.10409158600726305,,False,-1,2270,0.16777619926854898,0.15107864179664066,0.37409274472354576,0.7,-0.8632449384560051,10,0.1384464127323871,0.0268642115554866,0.6823861429713379,-25.114610544915077,1554,12.10780035288166,99.33920704845815,2017-05-16,2026-09-02,0.20288573289244272
night|sbl_vs_fin|signth|w120|ongap,night,sbl_vs_fin,leverage,signth,120,ongap,-1,0.6529812048238038,0.5874235496236299,,False,-1,2265,0.642968160693931,0.6144330552141094,0.6730467404649935,0.8,-0.9350462217015211,10,0.27404676212199414,0.026547187483475194,0.6821632675900499,-9.848086912970016,294,12.134528388980735,99.33774834437085,2017-05-16,2026-09-02,0.40173192422123233
night|sbl_vs_fin|signth|w252|c2c,night,sbl_vs_fin,leverage,signth,252,c2c,-1,0.1303149940371525,0.24220515504168103,,False,-1,2270,0.18847684818977223,0.17986300832359223,0.29890649534578034,0.6,-1.7858292406683676,10,0.11372252639160553,0.02530589616143117,0.6614288327438048,-52.831987345480705,1572,8.885164966955932,95.02202643171806,2017-05-16,2026-09-02,0.17193463720027208
night|sbl_vs_fin|signth|w252|o2o,night,sbl_vs_fin,leverage,signth,252,o2o,-1,0.08765127190494236,0.2643042831162908,,False,-1,2270,0.17597048524725775,0.1674519761485202,0.258923201619234,0.5,-1.8221880158272508,10,0.11691327177642778,0.02530589616143117,0.6614288327438048,-56.46424815593299,1576,8.885164966955932,95.02202643171806,2017-05-16,2026-09-02,0.17675865639457616
night|sbl_vs_fin|signth|w252|day,night,sbl_vs_fin,leverage,signth,252,day,1,0.09423685302046457,0.5228863103586298,,False,1,2270,0.2862730925313487,0.27295057371469494,0.035960289847904614,0.5,-2.2914862035561234,10,-0.09091590612212716,-0.025196962949368146,0.6613198995317419,-18.728618693702074,896,8.885603796847986,95.02202643171806,2017-05-16,2026-09-02,-0.13747644095769931
night|sbl_vs_fin|signth|w252|ongap,night,sbl_vs_fin,leverage,signth,252,ongap,-1,0.5072560274645097,0.4595151400005549,,False,-1,2265,0.5004668453152885,0.4771339246173785,0.7111797143015663,0.7,-0.5576134633769952,10,0.07752549887597837,0.024657292342489975,0.6613669623089845,-11.397979750063659,348,8.904934189176934,95.01103752759383,2017-05-16,2026-09-02,0.11722009609509218
night|sbl_vs_fin|dev|w20|c2c,night,sbl_vs_fin,leverage,dev,20,c2c,-1,0.4340769887637918,-0.43819242160518534,,False,-1,2270,0.061262717547146586,0.03362434311107874,0.1762366976880727,0.5,-0.9133615306621085,10,-0.0006434946189029805,-0.041654927329135324,0.4925999736504153,-39.99261705240249,1048,25.044922442818788,98.94273127753304,2017-05-16,2026-09-02,-0.0013063228853512911
night|sbl_vs_fin|dev|w20|o2o,night,sbl_vs_fin,leverage,dev,20,o2o,-1,0.4647328691042848,-0.4026900337862113,,False,-1,2270,0.11285431053392021,0.08442453484681862,0.18430245748559362,0.4,-1.0249163567423547,10,0.0021592788820279764,-0.041654927329135324,0.4925999736504153,-35.205310409942655,1047,25.044922442818788,98.94273127753304,2017-05-16,2026-09-02,0.00438343280050672
night|sbl_vs_fin|dev|w20|day,night,sbl_vs_fin,leverage,dev,20,day,-1,0.21037202950550488,0.2576311611473363,,False,-1,2270,0.2729982582921896,0.2288155042319314,0.43479571831916763,0.6,-0.461844140311499,10,-0.05570480851526471,-0.04149500878853563,0.4924400551098156,-11.785797512582882,787,25.050616910100736,98.94273127753304,2017-05-16,2026-09-02,-0.11311997863951657
night|sbl_vs_fin|dev|w20|ongap,night,sbl_vs_fin,leverage,dev,20,ongap,-1,0.701916624085275,-0.3195998723333911,,False,-1,2265,0.28436054759894286,0.20954705432624346,0.3844514160484878,0.5,-0.8985185731010336,10,0.10840584344090927,-0.04239619898777345,0.49271752951079484,-11.30358577161205,512,25.03444206110879,98.94039735099338,2017-05-16,2026-09-02,0.22001620999468466
night|sbl_vs_fin|dev|w60|c2c,night,sbl_vs_fin,leverage,dev,60,c2c,-1,0.22731535745904097,-0.2144747666427878,,False,-1,2270,0.029786308238527164,0.01557332296259827,0.07536177299474378,0.7,-1.550114386088231,10,0.029204331467866475,-0.07038553117641344,0.5324130430352733,-47.96514025593348,1290,13.584263935620548,99.2511013215859,2017-05-16,2026-09-02,0.05485277239147509
night|sbl_vs_fin|dev|w60|o2o,night,sbl_vs_fin,leverage,dev,60,o2o,-1,0.23257644003356373,-0.17562738072021075,,False,-1,2270,0.05346597222023957,0.038710591099131234,0.06467308696498003,0.6,-1.591918221605672,10,0.01996697457680044,-0.07038553117641344,0.5324130430352733,-46.282182088976384,1292,13.584263935620548,99.2511013215859,2017-05-16,2026-09-02,0.03750279005745093
night|sbl_vs_fin|dev|w60|day,night,sbl_vs_fin,leverage,dev,60,day,-1,0.17297395245426708,-0.0073226486622799845,,False,-1,2270,0.12152595498975535,0.09821038244403027,0.37143720662452334,0.7,-0.8388067085287408,10,-0.025280222769740082,-0.070616169757287,0.5326436816161468,-13.758535981587524,1551,13.576636804977463,99.2511013215859,2017-05-16,2026-09-02,-0.04746179039059444
night|sbl_vs_fin|dev|w60|ongap,night,sbl_vs_fin,leverage,dev,60,ongap,-1,0.7265154232598654,-0.17528222359522205,,False,-1,2265,0.28994377255898207,0.2532195497275842,0.08775106370366186,0.5,-1.7301357953211998,10,0.13059063080769223,-0.07079192656074838,0.532955949032709,-11.735395356888798,867,13.58244325147099,99.24944812362031,2017-05-16,2026-09-02,0.24503081548242087
night|sbl_vs_fin|dev|w120|c2c,night,sbl_vs_fin,leverage,dev,120,c2c,-1,0.14242212461731305,0.09999059131969976,,False,-1,2270,0.1302590899047214,0.12002897474337379,0.2253448951219202,0.5,-1.1529135146235916,10,0.04051145404890388,-0.05825111786474534,0.5874837184984119,-47.14147288587603,1419,10.068847112609737,99.51541850220265,2017-05-16,2026-09-02,0.06895757750095571
night|sbl_vs_fin|dev|w120|o2o,night,sbl_vs_fin,leverage,dev,120,o2o,-1,0.16732330658559577,0.14842377646590055,,False,-1,2270,0.16653261536940195,0.15588350644592583,0.211557308113529,0.6,-1.2135254066657508,10,0.052611556716526696,-0.05825111786474534,0.5874837184984119,-46.67664347446099,726,10.068847112609737,99.51541850220265,2017-05-16,2026-09-02,0.0895540677297407
night|sbl_vs_fin|dev|w120|day,night,sbl_vs_fin,leverage,dev,120,day,-1,0.1442262302927649,-0.006677969761954422,,False,-1,2270,0.0963671780289614,0.07970272818862137,0.28155297724371275,0.7,-1.0633523425892824,10,-0.00029679111938480627,-0.058805238569671674,0.5875222241155729,-20.009303734573077,1606,10.065944259189221,99.51541850220265,2017-05-16,2026-09-02,-0.0005051572641895906
night|sbl_vs_fin|dev|w120|ongap,night,sbl_vs_fin,leverage,dev,120,ongap,-1,0.7499252304712016,0.07186283278497772,,False,-1,2265,0.4233382854537145,0.396052917498522,0.3158081206351676,0.6,-1.276990746164549,10,0.1344802836800781,-0.05921870547958535,0.5874632458182749,-10.414625963940033,582,10.069230978146376,99.51434878587196,2017-05-16,2026-09-02,0.2289169316333333
night|sbl_vs_fin|dev|w252|c2c,night,sbl_vs_fin,leverage,dev,252,c2c,-1,0.236875873468283,0.005840633235332248,,False,-1,2270,0.13345648771034094,0.12481452958465399,0.2116925648568748,0.7,-1.4886154763634398,10,-0.03838679706691364,-0.06044065039460485,0.6587650555570593,-66.60096091586692,1572,9.224246022929547,99.2511013215859,2017-05-16,2026-09-02,-0.05827084594590908
night|sbl_vs_fin|dev|w252|o2o,night,sbl_vs_fin,leverage,dev,252,o2o,-1,0.2741862093154571,0.03598945001547885,,False,-1,2270,0.16685231500108122,0.1580896581665223,0.20477192117135612,0.7,-1.6037794437661035,10,-0.0074095703011510675,-0.06044065039460485,0.6587650555570593,-64.52734737684305,1571,9.224246022929547,99.2511013215859,2017-05-16,2026-09-02,-0.011247667493360662
night|sbl_vs_fin|dev|w252|day,night,sbl_vs_fin,leverage,dev,252,day,-1,0.051818561859888215,-0.34488515571699147,,False,-1,2270,-0.1099517801426096,-0.12339730632513335,0.06567747685254553,0.5,-0.9322771807130233,10,-0.029553973938881383,-0.060530731761089314,0.658674974190575,-30.240834641170377,1572,9.220997468876611,99.2511013215859,2017-05-16,2026-09-02,-0.04486882771764532
night|sbl_vs_fin|dev|w252|ongap,night,sbl_vs_fin,leverage,dev,252,ongap,-1,0.7513366000766644,0.4327028481559865,,False,-1,2265,0.6212385284631092,0.5966667172937418,0.6867776554878484,0.7,-0.48818306391393945,10,-0.042516960300806504,-0.06127141533007372,0.6587333651995183,-8.685492923310568,321,9.219132636891954,99.24944812362031,2017-05-16,2026-09-02,-0.06454350507648704
